lon,lat,zeta_max[m],hs_max[m],max_TWL_nearshore[m]
185.7055616142,-19.6666792502,1.143299127278538,1.2003600597381592,1.6408681720568752
185.7010097818,-19.6646102355,1.143299127278538,1.2003600597381592,1.6408681720568752
185.6994714962,-19.6600972017,1.108549030030491,5.840793609619141,3.023868514821883
185.699624523,-19.6551519778,1.1101102167353682,2.202300548553467,1.9899944819640258
185.7000076369,-19.650186732,1.1101102167353682,2.202300548553467,1.9899944819640258
185.6993405768,-19.6452314287,1.1151509050323378,10.481412887573242,4.203378740178445
185.6998737163,-19.640377829,1.1084266838436645,11.06121826171875,4.288174649272669
185.7031166268,-19.6373450631,1.1084266838436645,11.06121826171875,4.288174649272669
185.7073616911,-19.6390927681,1.1020632579052092,10.782999992370605,4.238214154975581
185.710628412,-19.642742916,1.1020632579052092,10.782999992370605,4.238214154975581
185.7132108779,-19.6470243725,1.0864505092523984,11.234749794006348,4.337110891722239
185.7155362654,-19.6514289798,1.0864505092523984,11.234749794006348,4.337110891722239
185.717254173,-19.6561245941,1.081149322314209,11.148204803466797,4.326340095311915
185.7189720807,-19.6608202083,1.081149322314209,11.148204803466797,4.326340095311915
185.721599431,-19.6650012913,1.0728334412420228,10.79326343536377,4.252543136608159
185.7247395273,-19.6688922802,1.0728334412420228,10.79326343536377,4.252543136608159
185.7282517522,-19.6723913877,1.0617272352992952,10.974798202514648,4.328345728418671
185.7322998044,-19.6753262256,1.053700571852765,11.308832168579102,4.404163687741329
185.7351054264,-19.679383372,1.053700571852765,11.308832168579102,4.404163687741329
185.7362834265,-19.6842426225,1.0454804504374384,11.295886993408203,4.418350340943842
185.7374345374,-19.6891069414,1.0454804504374384,11.295886993408203,4.418350340943842
185.7381063558,-19.6940616018,1.0398917979646807,11.258532524108887,4.421490014229965
185.7385447188,-19.6990250374,1.0377271911099704,11.26526165008545,4.432937419476921
185.7382467419,-19.7040161504,1.0323491640208817,11.360621452331543,4.472001725585693
185.7378277323,-19.7089925011,1.028198157999883,11.407691955566406,4.488510804194435
185.736917286,-19.7139089112,1.028198157999883,11.407691955566406,4.488510804194435
185.7360068397,-19.7188253212,1.0302526249433492,11.28785228729248,4.460453458273023
185.7333221872,-19.7228255358,1.0219861526479872,11.307394027709961,4.467011906155813
185.7298406216,-19.7264142265,1.015112452162429,11.03752326965332,4.38280649328151
185.726359056,-19.7300029172,1.0025415561750242,10.32164478302002,4.188917290162324
185.7241085758,-19.7344234624,1.0025415561750242,10.32164478302002,4.188917290162324
185.7220778834,-19.7389925201,1.0004518735825743,10.312115669250488,4.192216921074533
185.7203721891,-19.7436770981,1.0004518735825743,10.312115669250488,4.192216921074533
185.7190635243,-19.7485027997,0.9861759995527956,10.20582389831543,4.172870588791256
185.7173753068,-19.7531972118,0.9861759995527956,10.20582389831543,4.172870588791256
185.7146632593,-19.75729708,0.9861759995527956,10.20582389831543,4.172870588791256
185.7109253804,-19.7604209953,0.9958592143774907,10.158645629882812,4.146697355009683
185.7060347773,-19.7614502562,0.9958592143774907,10.158645629882812,4.146697355009683
185.7010394965,-19.7616674423,0.9958592143774907,10.158645629882812,4.146697355009683
185.6960460957,-19.7619225967,1.0117926334345042,5.638327121734619,2.683401926972334
185.691053794,-19.7621999468,1.0117926334345042,5.638327121734619,2.683401926972334
185.6861209063,-19.7630136547,1.0117926334345042,5.638327121734619,2.683401926972334
185.6811667735,-19.7636682057,1.01960279364282,5.85477876663208,2.7528431957419452
185.6761907865,-19.764157647,1.01960279364282,5.85477876663208,2.7528431957419452
185.6718123527,-19.7662145141,1.014403451071574,7.092703819274902,3.1294623724926165
185.6685814248,-19.7696488746,1.0072987260744377,7.15782356262207,3.1394726410617144
185.6678617256,-19.7745968068,1.0072987260744377,7.15782356262207,3.1394726410617144
185.6672287705,-19.7795559549,1.0072250521705157,8.001187324523926,3.467694280390355
185.6666663254,-19.7845242197,1.0005025682334325,8.914703369140625,3.758932035768674
185.6651287823,-19.7892732961,1.0005025682334325,8.914703369140625,3.758932035768674
185.6637224301,-19.7940714389,0.9900806632753549,9.251260757446289,3.874586710352436
185.6627296926,-19.7989186947,0.9900806632753549,9.251260757446289,3.874586710352436
185.6629735567,-19.8039127387,0.9764030557417378,9.152840614318848,3.8716814664404327
185.6634345478,-19.8088914421,0.9764030557417378,9.152840614318848,3.8716814664404327
185.6637653014,-19.8138773278,0.9778528370107672,9.698588371276855,4.018035834697534
185.6638545729,-19.8188765308,0.9743274865854371,9.929210662841797,4.073340572849043
185.6659438215,-19.8231352507,0.9764765201902027,7.937891483306885,3.568742319809684
185.666047701,-19.8270667554,0.935241673644636,9.723029136657715,3.9928704699274435
185.6630626471,-19.8310779215,0.935241673644636,9.723029136657715,3.9928704699274435
185.6587232769,-19.8334156747,0.9521288958610964,2.819716215133667,2.062410302251865
185.6541027067,-19.8346226054,0.9521288958610964,2.819716215133667,2.062410302251865
185.6492687765,-19.8333446698,0.9533817307181168,2.2650744915008545,1.8399381454779644
185.6444348464,-19.8320667343,0.9533817307181168,2.2650744915008545,1.8399381454779644
185.639522621,-19.8312472711,0.9819761434390787,1.9312636852264404,1.7398747133392467
185.6345385446,-19.830848545,0.9841772101127869,1.592307448387146,1.622028848303056
185.6296088165,-19.831678941,0.9736857045770076,1.4713590145111084,1.513478721325789
185.6249449316,-19.8331945037,1.1486152652177708,0.7216580510139465,1.3999493356929378
185.6207568786,-19.8359258426,1.1486152652177708,0.7216580510139465,1.3999493356929378
185.6185223627,-19.8400885573,1.0015687177987036,1.2189103364944458,1.4582432401729029
185.6171800715,-19.8449050139,0.9452509994609998,5.169595241546631,2.604684852124475
185.6162974555,-19.8498193607,0.9452509994609998,5.169595241546631,2.604684852124475
185.6142609198,-19.8535341998,0.9559998771862966,6.347550868988037,2.8923273079107847
185.6093632452,-19.8545405713,0.9559998771862966,6.347550868988037,2.8923273079107847
185.6044757009,-19.8555815308,0.9559998771862966,6.347550868988037,2.8923273079107847
185.5998089729,-19.8573764262,0.9561890864068343,5.800257205963135,2.697837441812733
185.5951422448,-19.8591713216,0.9509238581812174,6.9888505935668945,3.084286766560153
185.5904696883,-19.860949971,0.9530834671510512,5.9735236167907715,2.8047092381315935
185.5857262718,-19.8625311098,0.9626778198796326,1.7169536352157593,1.590795071896182
185.5813874833,-19.8616491359,0.9703149213775936,4.545310974121094,2.457870682695877
185.5773991866,-19.8586335945,0.9703149213775936,4.545310974121094,2.457870682695877
185.574213518,-19.854784977,0.9996892971708321,1.3911794424057007,1.5148031633183958
185.5195710615,-19.866800097,0.9791633977125631,0.6639078259468079,1.1402544684974854
185.5245659649,-19.866993903,0.9791633977125631,0.6639078259468079,1.1402544684974854
185.5295659649,-19.866993903,0.9662883833772608,0.7043924927711487,1.130625083138998
185.5345652777,-19.8670708798,0.9662883833772608,0.7043924927711487,1.130625083138998
185.5395643934,-19.8671643964,0.9662883833772608,0.7043924927711487,1.130625083138998
185.5445630419,-19.867280644,1.040623345282292,0.9320676326751709,1.2042692423969006
185.5491355476,-19.86544325,1.040623345282292,0.9320676326751709,1.2042692423969006
185.5535510425,-19.863101704,1.040623345282292,0.9320676326751709,1.2042692423969006
185.5579924109,-19.8612577069,1.0552796936551139,0.8720075488090515,1.282946813263349
185.5628431234,-19.862470385,1.0552796936551139,0.8720075488090515,1.282946813263349
185.56756352,-19.8640505223,1.0203409727801092,0.854778528213501,1.2427629318154199
185.5720944357,-19.8661649496,0.9805852495681031,1.297377109527588,1.457244326805327
185.5766253514,-19.868279377,0.9805852495681031,1.297377109527588,1.457244326805327
185.5813141723,-19.8700094672,0.9412984239570003,5.621118068695068,2.725001965482101
185.5852073334,-19.8728497403,0.9461997645780237,6.8687052726745605,3.063035315239121
185.5883789164,-19.8767151071,0.9348264720419682,7.635141372680664,3.2715095901965885
185.5926899691,-19.8792447545,0.9348264720419682,7.635141372680664,3.2715095901965885
185.5970068288,-19.8817675945,0.930636004813601,8.163410186767578,3.421585804309485
185.601272641,-19.8843713113,0.9207939214075459,8.574014663696289,3.6013935016957923
185.6054072735,-19.8871828614,0.924530739972955,9.113651275634766,3.7226864632696586
185.6087874981,-19.8906822036,0.9133682791363639,9.720158576965332,3.9435579598682713
185.6109206056,-19.8951320054,0.9133682791363639,9.720158576965332,3.9435579598682713
185.6106393211,-19.9000926101,0.902530692290169,9.892383575439453,3.9831501018562374
185.6076192665,-19.9039314538,0.902530692290169,9.892383575439453,3.9831501018562374
185.6036547938,-19.9069254083,0.902530692290169,9.892383575439453,3.9831501018562374
185.6003230542,-19.9106063209,0.8966128167284984,9.575674057006836,3.8766593394943527
185.597850622,-19.9148902403,0.8966128167284984,9.575674057006836,3.8766593394943527
185.5960528569,-19.9195540376,0.8792535731060505,10.061195373535156,4.022357703002874
185.5942007293,-19.9241823963,0.8792535731060505,10.061195373535156,4.022357703002874
185.591231833,-19.9280241889,0.8792535731060505,10.061195373535156,4.022357703002874
185.5867903045,-19.9303175559,0.8763026426305288,10.090263366699219,4.025937997912674
185.5821991877,-19.9322813838,0.8763026426305288,10.090263366699219,4.025937997912674
185.5774973065,-19.9339820642,0.8763026426305288,10.090263366699219,4.025937997912674
185.5727571154,-19.9355724857,0.8769978884108067,5.42891263961792,2.7809802887986623
185.5681069856,-19.9373906123,0.8696284526833977,5.242015361785889,2.7152094668385494
185.5635585456,-19.9394670741,0.8696284526833977,5.242015361785889,2.7152094668385494
185.5598900397,-19.9428409393,0.8696284526833977,5.242015361785889,2.7152094668385494
185.5562784996,-19.9462987968,0.8493495278445926,7.651615142822266,3.3367521561704296
185.5535408793,-19.9504761097,0.8466530063475665,2.8989639282226562,1.9344557656630719
185.5507799316,-19.9546243604,0.8523811578987233,7.41898250579834,3.1324591687084986
185.5466144348,-19.9573899772,0.8523811578987233,7.41898250579834,3.1324591687084986
185.5424489379,-19.9601555939,0.858127086260776,6.526679515838623,2.8767475854541
185.5382834411,-19.9629212107,0.8522251790988598,7.012075901031494,3.0034074487650577
185.5341179442,-19.9656868274,0.8503399079247228,7.110859394073486,3.025885388428837
185.5295679428,-19.967605529,0.8468091013447098,7.993280410766602,3.2849840208754317
185.5247441237,-19.9689211161,0.8430149419301782,6.625856399536133,2.896471362944922
185.5199203046,-19.9702367031,0.8407839373814445,7.103297710418701,3.047298050563598
185.5150765568,-19.9714103139,0.8763065660374151,3.800462245941162,2.1721702647182854
185.5100769574,-19.9714736,0.8763065660374151,3.800462245941162,2.1721702647182854
185.5050773579,-19.9715368861,1.0565322339552303,2.0714609622955322,1.8163475473526445
185.5001037344,-19.9711248288,0.966212852636668,2.3693795204162598,1.7570837854653858
185.4969565839,-19.9699892527,0.966212852636668,2.3693795204162598,1.7570837854653858
185.5009275331,-19.9670437144,0.8616298056187042,1.467363953590393,1.4153595420163774
185.5058359909,-19.966091327,1.0565322339552303,2.0714609622955322,1.8163475473526445
185.5107411842,-19.9651258867,0.9197899392787592,0.6742717623710632,1.1766256555531833
185.5155200792,-19.9636554574,0.8951355251093813,1.5759598016738892,1.472797875598346
185.520339915,-19.9623276451,0.8596813020130056,5.416694164276123,2.5837744935283444
185.5250563242,-19.9607267294,0.8565307659394819,5.9876790046691895,2.7204252502668442
185.5295734533,-19.9585830071,0.8565307659394819,5.9876790046691895,2.7204252502668442
185.5339431347,-19.956182701,0.8592371906293408,6.0002923011779785,2.7285288171559716
185.538069671,-19.9533592814,0.8589891623582295,5.883516788482666,2.700003501410761
185.542139731,-19.9504550824,0.8604626971646323,5.956783294677734,2.7477871212103704
185.546052878,-19.9473478369,0.8738971257937317,3.0865044593811035,1.9626830346678046
185.5498882624,-19.9441400609,0.9467515409436972,1.6393791437149048,1.6054299223757273
185.5535784929,-19.9407736214,0.9467515409436972,1.6393791437149048,1.6054299223757273
185.5571140268,-19.9372380875,0.8696284526833977,5.242015361785889,2.7152094668385494
185.5608840934,-19.9339582287,0.8696284526833977,5.242015361785889,2.7152094668385494
185.5646976283,-19.9307255446,0.8769978884108067,5.42891263961792,2.7809802887986623
185.5682840252,-19.9272416162,0.8769978884108067,5.42891263961792,2.7809802887986623
185.5715219337,-19.9234529241,0.8769978884108067,5.42891263961792,2.7809802887986623
185.5744968232,-19.9194342137,0.8925514624837013,4.554049491882324,2.3857437530592005
185.5774717127,-19.9154155034,0.8925514624837013,4.554049491882324,2.3857437530592005
185.5810982495,-19.9120383478,0.8002432526168998,0.8055515885353088,0.9224057273114412
185.5846595357,-19.9086137726,0.8002432526168998,0.8055515885353088,0.9224057273114412
185.5872519813,-19.904390939,0.8927985860871321,0.939186692237854,0.9211036154480022
185.5879885378,-19.8994454881,0.8927985860871321,0.939186692237854,0.9211036154480022
185.5885607026,-19.8944797893,0.8908499462466936,0.7458168268203735,0.8659144598446913
185.5885324698,-19.8895195166,0.9190980755972316,0.8984215259552002,0.8786073480124093
185.5862476778,-19.8855332287,0.9341124151245266,6.623096942901611,3.05564390319035
185.582381893,-19.8824606573,0.9378028542904128,2.0252368450164795,1.6856079156163144
185.57949893,-19.8783831811,0.9588775964874127,1.4531588554382324,1.2113138109942165
185.5757051814,-19.8751751146,0.9588775964874127,1.4531588554382324,1.2113138109942165
185.5713696599,-19.8727938937,1.007487792052777,0.845317006111145,1.2891377569505336
185.5666547083,-19.8711297931,1.007487792052777,0.845317006111145,1.2891377569505336
185.5618375982,-19.8717965136,1.004803566745718,0.8340857625007629,1.2601361858943534
185.5583526561,-19.8750212497,0.9463129988340324,0.6290451288223267,1.1716228469382888
185.554088027,-19.8761717221,0.9400053080060281,0.8359702229499817,1.1227787372229676
185.5491037,-19.8757761406,0.9400053080060281,0.8359702229499817,1.1227787372229676
185.5441082179,-19.8756236889,0.9400053080060281,0.8359702229499817,1.1227787372229676
185.5391086085,-19.8755611938,0.9662883833772608,0.7043924927711487,1.130625083138998
185.5341439533,-19.8758365785,0.9662883833772608,0.7043924927711487,1.130625083138998
185.5292162757,-19.8755820507,0.9662883833772608,0.7043924927711487,1.130625083138998
185.5242451274,-19.8752936365,0.9629407766040616,2.9323418140411377,1.6444300720362905
185.5194121014,-19.8744174682,0.9791633977125631,0.6639078259468079,1.1402544684974854
185.5148323924,-19.872445843,0.9791633977125631,0.6639078259468079,1.1402544684974854
185.5140369577,-19.8685210235,0.9791633977125631,0.6639078259468079,1.1402544684974854
185.3002961823,-20.1093970025,0.7755868267556791,2.384531021118164,1.5881603049888817
185.301001883,-20.1138579734,0.7755868267556791,2.384531021118164,1.5881603049888817
185.2963140848,-20.1128624811,0.7755868267556791,2.384531021118164,1.5881603049888817
185.2946883344,-20.1092569487,0.7755868267556791,2.384531021118164,1.5881603049888817
185.2122743538,-20.100063373,0.7816895028489232,7.2546491622924805,2.8214215263935545
185.2136086991,-20.1042094439,0.7816895028489232,7.2546491622924805,2.8214215263935545
185.2095936099,-20.1055077089,0.7816895028489232,7.2546491622924805,2.8214215263935545
185.2050010595,-20.1038722537,0.7816895028489232,7.2546491622924805,2.8214215263935545
185.2068749668,-20.0996691211,0.7816895028489232,7.2546491622924805,2.8214215263935545
185.2683560271,-20.0507203566,0.8840668994527389,0.9309017658233643,1.17875388339227
185.2651188103,-20.0528607835,0.8840668994527389,0.9309017658233643,1.17875388339227
185.2640058842,-20.0490643811,0.8840668994527389,0.9309017658233643,1.17875388339227
185.2386152689,-20.0332611586,0.8115124098669698,0.9594144821166992,1.1554481922099071
185.2355154276,-20.0293665239,0.8115124098669698,0.9594144821166992,1.1554481922099071
185.2321675545,-20.0256891461,0.8115124098669698,0.9594144821166992,1.1554481922099071
185.2284479532,-20.0223479968,0.8366869971325404,0.9626306891441345,1.1064674708983122
185.2246359068,-20.0191298721,0.8366869971325404,0.9626306891441345,1.1064674708983122
185.2223827223,-20.0155939098,0.8366869971325404,0.9626306891441345,1.1064674708983122
185.2254374488,-20.0116391202,0.8366869971325404,0.9626306891441345,1.1064674708983122
185.2293435581,-20.0088879936,0.8366869971325404,0.9626306891441345,1.1064674708983122
185.2328893586,-20.0073011431,0.9378151469027213,0.6145328283309937,1.0988230963328858
185.2374869763,-20.009264153,1.0083838723210408,0.692798376083374,1.1781952694893254
185.2423967106,-20.0098339801,1.0083838723210408,0.692798376083374,1.1781952694893254
185.247245882,-20.0110011982,1.0083838723210408,0.692798376083374,1.1781952694893254
185.2463704401,-20.014866651,1.0083838723210408,0.692798376083374,1.1781952694893254
185.2452980295,-20.0197056258,1.0083838723210408,0.692798376083374,1.1781952694893254
185.2458962832,-20.024633722,0.8115124098669698,0.9594144821166992,1.1554481922099071
185.2471051293,-20.0294853808,0.8115124098669698,0.9594144821166992,1.1554481922099071
185.2486658521,-20.0341260091,0.95271388215019,0.6557972431182861,1.153294787326067
185.2451062227,-20.0371178048,0.95271388215019,0.6557972431182861,1.153294787326067
185.2147914731,-19.9932310913,0.8087597448162656,1.4040968418121338,1.2450071484690985
185.2179409384,-19.9938920437,0.8087597448162656,1.4040968418121338,1.2450071484690985
185.2145276796,-19.9975440993,0.8087597448162656,1.4040968418121338,1.2450071484690985
185.2113433221,-20.0007608154,0.8087597448162656,1.4040968418121338,1.2450071484690985
185.2095312679,-19.9970191507,0.8087597448162656,1.4040968418121338,1.2450071484690985
185.2864247498,-20.0149328545,0.855119612228428,3.421773910522461,1.84718112652904
185.2869407982,-20.0187034642,0.855119612228428,3.421773910522461,1.84718112652904
185.285212987,-20.0232808731,0.855119612228428,3.421773910522461,1.84718112652904
185.2812744319,-20.0223713617,0.855119612228428,3.421773910522461,1.84718112652904
185.2812003352,-20.0176140128,0.855119612228428,3.421773910522461,1.84718112652904
185.2597797992,-19.9761708772,0.9906640091886364,0.8759329319000244,1.238618513964798
185.2621975948,-19.9722959745,0.9906640091886364,0.8759329319000244,1.238618513964798
185.2655627838,-19.9729578485,0.9906640091886364,0.8759329319000244,1.238618513964798
185.2628397067,-19.9771075349,0.9906640091886364,0.8759329319000244,1.238618513964798
185.2611024662,-19.981145552,0.8855077970580648,4.513358116149902,2.1451842977514364
185.2754517195,-19.9619598736,0.9309689680105975,4.189640045166016,2.1187857583486323
185.2764119474,-19.9664414227,0.9309689680105975,4.189640045166016,2.1187857583486323
185.272272871,-19.9679952265,0.9309689680105975,4.189640045166016,2.1187857583486323
185.2488205481,-19.9606094978,0.9906640091886364,0.8759329319000244,1.238618513964798
185.2510322697,-19.9561353132,0.9906640091886364,0.8759329319000244,1.238618513964798
185.2559570337,-19.9566397339,1.038779225581866,0.7935585379600525,1.2669821771227014
185.2600252389,-19.9549683548,1.038779225581866,0.7935585379600525,1.2669821771227014
185.2602608351,-19.9583580078,1.038779225581866,0.7935585379600525,1.2669821771227014
185.2575473309,-19.9624421789,0.9906640091886364,0.8759329319000244,1.238618513964798
185.2527537114,-19.9630778793,0.9906640091886364,0.8759329319000244,1.238618513964798
185.2479550484,-19.9643906045,0.9906640091886364,0.8759329319000244,1.238618513964798
185.2841986955,-19.94263345,0.8306795656570746,0.6490790843963623,1.0255521131662837
185.2866180784,-19.9384134168,0.8306795656570746,0.6490790843963623,1.0255521131662837
185.2881817146,-19.9336676085,0.8763023524488641,2.529907703399658,1.6960231510552737
185.2895129043,-19.9300271667,0.8763023524488641,2.529907703399658,1.6960231510552737
185.2940990714,-19.9315583463,0.8763023524488641,2.529907703399658,1.6960231510552737
185.2981935909,-19.9344196226,0.9004127507277772,2.7275614738464355,1.7601862196023623
185.3019124014,-19.9377618447,0.9004127507277772,2.7275614738464355,1.7601862196023623
185.3048934661,-19.941666261,0.9004127507277772,2.7275614738464355,1.7601862196023623
185.304846827,-19.9462696561,0.8721201783778212,5.965989112854004,2.5625093443028035
185.3016165718,-19.9494520557,0.9004127507277772,2.7275614738464355,1.7601862196023623
185.2970258597,-19.951425967,1.005269106738499,1.3832919597625732,1.4348650358544457
185.2929836585,-19.9541756062,1.005269106738499,1.3832919597625732,1.4348650358544457
185.2899972372,-19.9581726748,1.005269106738499,1.3832919597625732,1.4348650358544457
185.2867149033,-19.959844223,1.005269106738499,1.3832919597625732,1.4348650358544457
185.2828628775,-19.9567000512,1.005269106738499,1.3832919597625732,1.4348650358544457
185.2803011876,-19.9524615416,0.8306795656570746,0.6490790843963623,1.0255521131662837
185.2796370257,-19.9476634895,0.8306795656570746,0.6490790843963623,1.0255521131662837
185.2003292006,-19.9359819261,0.8382015425921084,6.887330055236816,2.700795633277427
185.2048451606,-19.9340624314,0.8382015425921084,6.887330055236816,2.700795633277427
185.2096308168,-19.9344664107,0.8578936434606557,6.593174457550049,2.6111637120404527
185.2139802096,-19.9369296278,0.8370920853430912,1.6328288316726685,1.4134889204730796
185.2182583255,-19.9395176239,0.8370920853430912,1.6328288316726685,1.4134889204730796
185.2225131459,-19.9421437378,0.8370920853430912,1.6328288316726685,1.4134889204730796
185.2267676223,-19.9447704146,0.8370920853430912,1.6328288316726685,1.4134889204730796
185.2286218582,-19.9493342434,0.8370920853430912,1.6328288316726685,1.4134889204730796
185.2313450178,-19.9531232792,0.8370920853430912,1.6328288316726685,1.4134889204730796
185.2360352666,-19.9546961633,0.8370920853430912,1.6328288316726685,1.4134889204730796
185.235382343,-19.9594908722,0.8370920853430912,1.6328288316726685,1.4134889204730796
185.230941803,-19.9617890464,0.8370920853430912,1.6328288316726685,1.4134889204730796
185.2264443291,-19.9639085197,0.8370920853430912,1.6328288316726685,1.4134889204730796
185.2214927475,-19.9646026666,0.8370920853430912,1.6328288316726685,1.4134889204730796
185.2166383671,-19.9657109879,0.8370920853430912,1.6328288316726685,1.4134889204730796
185.2118873137,-19.967093274,0.822638659362597,4.216520309448242,2.170189943745632
185.2070366012,-19.9658805958,0.822638659362597,4.216520309448242,2.170189943745632
185.2038853088,-19.9623617224,0.822638659362597,4.216520309448242,2.170189943745632
185.2010008535,-19.9582824236,0.822638659362597,4.216520309448242,2.170189943745632
185.1974367229,-19.9548248415,0.822638659362597,4.216520309448242,2.170189943745632
185.1952629554,-19.9504503348,0.8382015425921084,6.887330055236816,2.700795633277427
185.1949549047,-19.9456232207,0.8382015425921084,6.887330055236816,2.700795633277427
185.1960097385,-19.9407441122,0.8382015425921084,6.887330055236816,2.700795633277427
185.2406573184,-19.9110411841,0.8739231971269162,5.02271842956543,2.2652375383292336
185.24431542,-19.9094309673,0.8739231971269162,5.02271842956543,2.2652375383292336
185.2486127598,-19.9109815063,0.8739231971269162,5.02271842956543,2.2652375383292336
185.2461202121,-19.9132285844,0.8739231971269162,5.02271842956543,2.2652375383292336
185.2907255144,-20.0437619473,0.8254866307470438,1.2155845165252686,1.1542626153704574
185.2917366481,-20.039145231,0.8254866307470438,1.2155845165252686,1.1542626153704574
185.2935936014,-20.0345028475,0.8254866307470438,1.2155845165252686,1.1542626153704574
185.2968874583,-20.0309785402,0.8254866307470438,1.2155845165252686,1.1542626153704574
185.3009319729,-20.0280395498,0.8254866307470438,1.2155845165252686,1.1542626153704574
185.305820985,-20.0269919044,0.8234489199071313,0.7046431303024292,1.023005232816723
185.310709997,-20.0259442589,0.8234489199071313,0.7046431303024292,1.023005232816723
185.3156902205,-20.0257575828,0.8234489199071313,0.7046431303024292,1.023005232816723
185.3206902205,-20.0257575828,0.8234489199071313,0.7046431303024292,1.023005232816723
185.3252584578,-20.0270788277,0.8234489199071313,0.7046431303024292,1.023005232816723
185.3292936094,-20.0300313776,0.883256669323406,1.2676401138305664,1.2361656731849044
185.3303707242,-20.0347774725,0.883256669323406,1.2676401138305664,1.2361656731849044
185.3303898696,-20.0397199678,0.8634647581778283,1.092922568321228,1.1725436572272443
185.3278776986,-20.0438378308,0.8634647581778283,1.092922568321228,1.1725436572272443
185.3236979701,-20.0465653014,0.8634647581778283,1.092922568321228,1.1725436572272443
185.3189767536,-20.0456824253,0.8634647581778283,1.092922568321228,1.1725436572272443
185.3141811798,-20.044267338,0.8634647581778283,1.092922568321228,1.1725436572272443
185.3092715199,-20.045017334,0.8634647581778283,1.092922568321228,1.1725436572272443
185.3043962543,-20.0461045467,0.837634555190175,1.6105666160583496,1.2793729814182289
185.2995719723,-20.0474077871,0.837634555190175,1.6105666160583496,1.2793729814182289
185.2946139702,-20.048054483,0.837634555190175,1.6105666160583496,1.2793729814182289
185.3856497658,-20.0618605764,0.8792677756336241,1.8360029458999634,1.3293519780399174
185.3905109155,-20.0610875522,0.7991456556377455,3.201005697250366,1.7287750427246786
185.3954766686,-20.0616717584,0.7991456556377455,3.201005697250366,1.7287750427246786
185.4002166617,-20.0627925361,0.7991456556377455,3.201005697250366,1.7287750427246786
185.4036780443,-20.0662370006,0.7991456556377455,3.201005697250366,1.7287750427246786
185.4049646455,-20.0709251816,0.7991456556377455,3.201005697250366,1.7287750427246786
185.401848061,-20.0742286621,0.7991456556377455,3.201005697250366,1.7287750427246786
185.3969273136,-20.0741251536,0.7991456556377455,3.201005697250366,1.7287750427246786
185.3920720159,-20.0729530468,0.7991456556377455,3.201005697250366,1.7287750427246786
185.387307387,-20.0714370285,0.7991456556377455,3.201005697250366,1.7287750427246786
185.3828872058,-20.069120761,0.8792677756336241,1.8360029458999634,1.3293519780399174
185.3808961088,-20.0652446383,0.8792677756336241,1.8360029458999634,1.3293519780399174
185.5324861485,-19.6007839092,1.1441325969535414,7.670572280883789,2.40675134662677
185.5324408864,-19.595861524,1.1441325969535414,7.670572280883789,2.40675134662677
185.5337420107,-19.5910383971,1.1510878457025067,10.306784629821777,3.9340305782566105
185.5356752977,-19.5864656911,1.1510878457025067,10.306784629821777,3.9340305782566105
185.5390532776,-19.582922561,1.1555660207334093,10.33643627166748,3.94394682209528
185.5430999748,-19.5800021177,1.1555660207334093,10.33643627166748,3.94394682209528
185.5475770628,-19.5778360198,1.1555660207334093,10.33643627166748,3.94394682209528
185.5524852868,-19.5777970544,1.1555660207334093,10.33643627166748,3.94394682209528
185.556826985,-19.5798804343,1.1555660207334093,10.33643627166748,3.94394682209528
185.5584728618,-19.5844909678,1.1555660207334093,10.33643627166748,3.94394682209528
185.5595755301,-19.5893678469,1.1555660207334093,10.33643627166748,3.94394682209528
185.5604069663,-19.5942943702,1.1497359466955994,10.40543270111084,3.9849920937482164
185.5599586138,-19.5991949911,1.1497359466955994,10.40543270111084,3.9849920937482164
185.5581942205,-19.6038638689,1.1453562952723284,10.25208568572998,3.9628517354750508
185.5556633055,-19.6081547831,1.1453562952723284,10.25208568572998,3.9628517354750508
185.5523166115,-19.611856881,1.1453562952723284,10.25208568572998,3.9628517354750508
185.5480116836,-19.6112859154,1.1453562952723284,10.25208568572998,3.9628517354750508
185.5452650875,-19.6071405201,1.1453562952723284,10.25208568572998,3.9628517354750508
185.5412161216,-19.6043078292,1.1441325969535414,7.670572280883789,2.40675134662677
185.5366372128,-19.6025721,1.1441325969535414,7.670572280883789,2.40675134662677
185.5075011314,-19.63483875,1.1506349901350794,7.655179500579834,2.4033205194751126
185.5093633924,-19.6321605706,1.1506349901350794,7.655179500579834,2.4033205194751126
185.5138551105,-19.6318777661,1.1506349901350794,7.655179500579834,2.4033205194751126
185.5181614126,-19.6300042482,1.1450172515532813,9.451781272888184,3.809621054068706
185.5222858469,-19.6326538931,1.1469530519748738,9.620942115783691,3.8748067674598614
185.5213209543,-19.6372935941,1.1469530519748738,9.620942115783691,3.8748067674598614
185.5182912216,-19.6410732369,1.1469530519748738,9.620942115783691,3.8748067674598614
185.514090177,-19.6436659098,1.1506349901350794,7.655179500579834,2.4033205194751126
185.5093048213,-19.6436792514,1.1506349901350794,7.655179500579834,2.4033205194751126
185.5066614312,-19.639782261,1.1506349901350794,7.655179500579834,2.4033205194751126
185.6067415991,-19.6665774716,1.1381177604970503,7.819197654724121,3.505932942248049
185.6089675107,-19.6705855695,1.1381177604970503,7.819197654724121,3.505932942248049
185.6060748247,-19.6739633256,1.1381177604970503,7.819197654724121,3.505932942248049
