lon,lat,zeta_max[m],hs_max[m],max_TWL_nearshore[m]
184.9652489151,-21.099299179,0.801486653079059,7.4286956787109375,3.0725098926703365
184.9603014097,-21.0985774943,0.802711269627836,6.590936183929443,2.8424030494381283
184.9553608273,-21.0978089592,0.796583430881139,6.701391696929932,2.8664476396973515
184.950420245,-21.0970404242,0.796583430881139,6.701391696929932,2.8664476396973515
184.9454462532,-21.0966127751,0.7967169440802712,6.42961311340332,2.7935109161894953
184.94045047,-21.096407469,0.7928711463670289,6.553313732147217,2.8257391380896433
184.9354546869,-21.0962021628,0.794246122734108,6.092983722686768,2.7016534945908486
184.9304589037,-21.0959968566,0.7906836453596027,6.508999824523926,2.8117877155986903
184.9254678426,-21.0959156953,0.7902869928499806,6.254957675933838,2.7451372061538315
184.9205020895,-21.0964999015,0.7902869928499806,6.254957675933838,2.7451372061538315
184.9155363365,-21.0970841078,0.787181886019496,6.014710426330566,2.6773417605426486
184.9105705835,-21.097668314,0.7824251461457722,6.083600997924805,2.6903210197596445
184.9056048305,-21.0982525202,0.7833918001167346,5.889601230621338,2.636009052994382
184.9010103325,-21.1002191129,0.7781402071444504,5.822659015655518,2.6147130387421966
184.8964200208,-21.102201293,0.7781402071444504,5.822659015655518,2.6147130387421966
184.8923425429,-21.1043448886,0.772841796229914,5.139892101287842,2.4562477394061446
184.8949700073,-21.1085988786,0.772841796229914,5.139892101287842,2.4562477394061446
184.8975974717,-21.1128528686,0.7731206299829771,5.027994632720947,2.437299022059379
184.9015751987,-21.1154012194,0.7731206299829771,5.027994632720947,2.437299022059379
184.9063186152,-21.1169823582,0.7727089137440036,5.102353572845459,2.484141329121541
184.9110620317,-21.118563497,0.7727089137440036,5.102353572845459,2.484141329121541
184.9159066134,-21.1197972285,0.7727089137440036,5.102353572845459,2.484141329121541
184.9207573259,-21.1210099066,0.7726765629397101,5.243549823760986,2.541953499738045
184.9256080384,-21.1222225847,0.7726765629397101,5.243549823760986,2.541953499738045
184.9303539125,-21.1237930391,0.7769780333147418,6.497304916381836,2.894805968573101
184.9350919785,-21.1253901399,0.7769780333147418,6.497304916381836,2.894805968573101
184.9398300444,-21.1269872408,0.7769780333147418,6.497304916381836,2.894805968573101
184.9445681103,-21.1285843417,0.7796293762314855,7.9398393630981445,3.3009109947581066
184.9493061763,-21.1301814426,0.7796293762314855,7.9398393630981445,3.3009109947581066
184.9539002795,-21.1320592411,0.7796293762314855,7.9398393630981445,3.3009109947581066
184.9579618982,-21.134975275,0.7767986152573091,8.383824348449707,3.416472117569271
184.9620235168,-21.1378913089,0.7767986152573091,8.383824348449707,3.416472117569271
184.9657353739,-21.1411519422,0.7767986152573091,8.383824348449707,3.416472117569271
184.9685906964,-21.1452564682,0.7767986152573091,8.383824348449707,3.416472117569271
184.969624355,-21.1498801099,0.7743598041573226,8.650761604309082,3.500865527369435
184.9685211477,-21.1546513262,0.7743598041573226,8.650761604309082,3.500865527369435
184.9662850797,-21.1591234622,0.7743598041573226,8.650761604309082,3.500865527369435
184.9621006988,-21.1617574763,0.7655070708350998,8.031832695007324,3.277950075489132
184.9577661672,-21.1642498319,0.7655070708350998,8.031832695007324,3.277950075489132
184.9533637852,-21.1665617164,0.7655070708350998,8.031832695007324,3.277950075489132
184.9484608818,-21.1675422971,0.7650668358777355,6.453429698944092,2.7727742270343056
184.9435579785,-21.1685228778,0.7650668358777355,6.453429698944092,2.7727742270343056
184.9386550751,-21.1695034585,0.7650668358777355,6.453429698944092,2.7727742270343056
184.933801569,-21.1706137746,0.7689648815859839,1.3334033489227295,1.2750242259472357
184.9294880792,-21.1731423721,0.7689648815859839,1.3334033489227295,1.2750242259472357
184.9252141066,-21.1757182504,0.789312041213671,1.862654685974121,1.5053176005119955
184.9219601497,-21.1795145334,0.789312041213671,1.862654685974121,1.5053176005119955
184.9187061929,-21.1833108164,0.8236657086668725,1.2850028276443481,1.3088330317272654
184.9164045092,-21.1877117689,0.8236657086668725,1.2850028276443481,1.3088330317272654
184.9138378349,-21.1919515317,0.8689168128858485,1.8717013597488403,1.5740924037561532
184.9106592986,-21.1958111829,0.8689168128858485,1.8717013597488403,1.5740924037561532
184.9074807624,-21.1996708341,1.2323908840655076,1.0592396259307861,1.6507552079773817
184.9046703757,-21.2037989824,1.2323908840655076,1.0592396259307861,1.6507552079773817
184.9019665878,-21.2080048748,1.2323908840655076,1.0592396259307861,1.6507552079773817
184.8992627998,-21.2122107672,1.5138650818031083,0.7484397292137146,1.8163226375643626
184.8989267879,-21.2169813785,1.2620995465396747,0.8132342100143433,1.5949975910497587
184.8994412836,-21.2219548375,1.2620995465396747,0.8132342100143433,1.5949975910497587
184.9007929176,-21.2267655963,1.463890058403417,0.8661124110221863,1.8222797659800545
184.9021787209,-21.2315697143,1.463890058403417,0.8661124110221863,1.8222797659800545
184.9035645241,-21.2363738322,0.7626860287477378,1.8510578870773315,1.5031272935969997
184.9041463043,-21.2413062749,0.7333484740725206,2.181321144104004,1.5990557579856997
184.9043247619,-21.2463030892,0.7333484740725206,2.181321144104004,1.5990557579856997
184.9021847548,-21.2507960992,0.7333484740725206,2.181321144104004,1.5990557579856997
184.8999486869,-21.2552682352,0.7333484740725206,2.181321144104004,1.5990557579856997
184.8973888845,-21.2595588097,0.703609745890115,6.7721476554870605,2.944330231369763
184.8947388898,-21.2637988012,0.703609745890115,6.7721476554870605,2.944330231369763
184.891441539,-21.267447067,0.703609745890115,6.7721476554870605,2.944330231369763
184.8874560783,-21.2704663555,0.703609745890115,6.7721476554870605,2.944330231369763
184.8834706175,-21.2734856439,0.6973326753856192,6.728659152984619,2.8303117272205585
184.8788383633,-21.2753504086,0.6973326753856192,6.728659152984619,2.8303117272205585
184.8740246711,-21.2762691406,0.6973326753856192,6.728659152984619,2.8303117272205585
184.869026599,-21.2761303052,0.6973326753856192,6.728659152984619,2.8303117272205585
184.8641012451,-21.2755916599,0.6973326753856192,6.728659152984619,2.8303117272205585
184.8593743802,-21.2739617065,0.7063981415167069,5.9523606300354,2.4014839353853925
184.8547197517,-21.2721512211,0.7063981415167069,5.9523606300354,2.4014839353853925
184.8501732122,-21.2700706013,0.7063981415167069,5.9523606300354,2.4014839353853925
184.8456266727,-21.2679899816,0.7063981415167069,5.9523606300354,2.4014839353853925
184.8410801332,-21.2659093618,0.7149274086580781,5.4373674392700195,2.2427653491504667
184.8365885215,-21.2637169876,0.7149274086580781,5.4373674392700195,2.2427653491504667
184.8321639304,-21.2613882554,0.7149274086580781,5.4373674392700195,2.2427653491504667
184.8277393393,-21.2590595233,0.7141194876074102,5.567656517028809,2.2794917497292495
184.8241462914,-21.255636131,0.7141194876074102,5.567656517028809,2.2794917497292495
184.820716227,-21.251998184,0.7141194876074102,5.567656517028809,2.2794917497292495
184.8172861627,-21.248360237,0.7141194876074102,5.567656517028809,2.2794917497292495
184.8148112692,-21.2440320253,0.7242108799283915,5.019886016845703,2.1927362484567654
184.812433684,-21.2396334927,0.7242108799283915,5.019886016845703,2.1927362484567654
184.8100257475,-21.2352517606,0.7242108799283915,5.019886016845703,2.1927362484567654
184.8075606846,-21.2309016497,0.7242108799283915,5.019886016845703,2.1927362484567654
184.804903089,-21.2266862637,0.731316447893639,4.261561870574951,1.98214918239754
184.8016607567,-21.2228800475,0.731316447893639,4.261561870574951,1.98214918239754
184.7983097178,-21.2192126222,0.731316447893639,4.261561870574951,1.98214918239754
184.7938375819,-21.2169765542,0.7339681281047347,1.3356921672821045,1.1715194052922158
184.7893654459,-21.2147404862,0.7339681281047347,1.3356921672821045,1.1715194052922158
184.7847168044,-21.2129663966,0.7339681281047347,1.3356921672821045,1.1715194052922158
184.7798929853,-21.2116508096,0.7278647625192753,3.563459873199463,1.8121882867427006
184.7751630015,-21.2100651994,0.7278647625192753,3.563459873199463,1.8121882867427006
184.7705628816,-21.208105889,0.7278647625192753,3.563459873199463,1.8121882867427006
184.7659627617,-21.2061465787,0.7278647625192753,3.563459873199463,1.8121882867427006
184.7613626418,-21.2041872684,0.7272525799376982,4.920273303985596,2.053724863926527
184.7564698334,-21.2032658441,0.7272525799376982,4.920273303985596,2.053724863926527
184.7515238161,-21.2025331008,0.7272525799376982,4.920273303985596,2.053724863926527
184.7465777988,-21.2018003575,0.7301469487404383,5.624528408050537,2.2602519126013165
184.7416043381,-21.2013869364,0.7301469487404383,5.624528408050537,2.2602519126013165
184.7366058246,-21.2012650214,0.7301469487404383,5.624528408050537,2.2602519126013165
184.7316155326,-21.2011007185,0.7237032961228465,6.1597442626953125,2.413093569968596
184.7269338867,-21.1993451013,0.7237032961228465,6.1597442626953125,2.413093569968596
184.7222522408,-21.1975894841,0.7237032961228465,6.1597442626953125,2.413093569968596
184.7179773806,-21.1950056285,0.7274939699736773,4.846107006072998,2.1462462860281697
184.7137260549,-21.1923738555,0.7274939699736773,4.846107006072998,2.1462462860281697
184.7094747292,-21.1897420824,0.7274939699736773,4.846107006072998,2.1462462860281697
184.7053634883,-21.1868971917,0.7274939699736773,4.846107006072998,2.1462462860281697
184.7012614974,-21.1840382283,0.7297336367889223,5.131848335266113,2.1099448833408294
184.6972094003,-21.1811102702,0.7297336367889223,5.131848335266113,2.1099448833408294
184.6932094003,-21.1781102702,0.7297336367889223,5.131848335266113,2.1099448833408294
184.6892633971,-21.1750562734,0.7297336367889223,5.131848335266113,2.1099448833408294
184.6862633971,-21.1710562734,0.7324557071707379,1.3923203945159912,1.196056076825624
184.6824106555,-21.1681454032,0.7324557071707379,1.3923203945159912,1.196056076825624
184.6778077466,-21.166192654,0.7324557071707379,1.3923203945159912,1.196056076825624
184.6733012595,-21.1640467543,0.7324557071707379,1.3923203945159912,1.196056076825624
184.6689741281,-21.161541573,0.7448715585315479,1.5635544061660767,1.2429539693445797
184.6646469967,-21.1590363916,0.7448715585315479,1.5635544061660767,1.2429539693445797
184.6610816962,-21.155627516,0.7448715585315479,1.5635544061660767,1.2429539693445797
184.6578807742,-21.1517864096,0.7448715585315479,1.5635544061660767,1.2429539693445797
184.6558258449,-21.1472844388,0.7442371495029082,4.859210014343262,2.198197251494593
184.6541045716,-21.1425900572,0.7442371495029082,4.859210014343262,2.198197251494593
184.6523647282,-21.1379025351,0.7442371495029082,4.859210014343262,2.198197251494593
184.6506210597,-21.1332164258,0.7504075392596945,4.9038920402526855,2.180856891239607
184.6489401737,-21.1285190146,0.7504075392596945,4.9038920402526855,2.180856891239607
184.6489401737,-21.1235190146,0.7504075392596945,4.9038920402526855,2.180856891239607
184.6489401737,-21.1185190146,0.7514421808613077,4.842552185058594,2.1619271833721534
184.6483780841,-21.11357207,0.7514421808613077,4.842552185058594,2.1619271833721534
184.6474425235,-21.1086603772,0.7540806185683663,1.6854113340377808,1.290876997561457
184.646506963,-21.1037486843,0.7540806185683663,1.6854113340377808,1.290876997561457
184.6455714024,-21.0988369915,0.7585888378515384,5.063891410827637,2.2218500315091947
184.6446358419,-21.0939252987,0.7585888378515384,5.063891410827637,2.2218500315091947
185.0161089179,-21.1111907937,0.8133312527005052,8.050844192504883,3.2955560414303853
185.0210464121,-21.1107638514,0.8133312527005052,8.050844192504883,3.2955560414303853
185.0255245672,-21.1122088183,0.8159366526079934,9.256903648376465,3.6656977309248067
185.0262604061,-21.1168275771,0.8159366526079934,9.256903648376465,3.6656977309248067
185.0246131738,-21.1215244589,0.8159366526079934,9.256903648376465,3.6656977309248067
185.0222220371,-21.1258864105,0.8049282853892791,7.807264804840088,3.169063113343947
185.0179231162,-21.1256907688,0.8049282853892791,7.807264804840088,3.169063113343947
185.0151318712,-21.1218948032,0.8049282853892791,7.807264804840088,3.169063113343947
185.0136852991,-21.1171113122,0.8133312527005052,8.050844192504883,3.2955560414303853
185.0451575481,-21.4666277947,0.6569141240294954,6.73443603515625,2.571389681502601
185.0494429715,-21.4684380183,0.6569141240294954,6.73443603515625,2.571389681502601
185.0495869199,-21.4728938182,0.6569141240294954,6.73443603515625,2.571389681502601
185.0453680749,-21.4745562142,0.6557622289108835,6.858794212341309,2.5712703251547175
185.0421369653,-21.4709937983,0.6557622289108835,6.858794212341309,2.5712703251547175
185.0472687028,-21.4243428762,0.6646760716370255,4.10860013961792,1.8999937275741297
185.0444645113,-21.4202190118,0.6646760716370255,4.10860013961792,1.8999937275741297
185.0414849057,-21.4162130163,0.6667747117778625,1.3859246969223022,1.13898097034375
185.0384708239,-21.4122991168,0.6667747117778625,1.3859246969223022,1.13898097034375
185.0343294069,-21.40949757,0.6667747117778625,1.3859246969223022,1.13898097034375
185.0305744219,-21.4061996893,0.6787034503990008,5.442232608795166,2.2543143519173308
185.02812591,-21.402172829,0.6764556426482325,2.8476831912994385,1.5769105113927724
185.0267840608,-21.3974017419,0.6764556426482325,2.8476831912994385,1.5769105113927724
185.024783214,-21.3928198134,0.6764556426482325,2.8476831912994385,1.5769105113927724
185.0235274036,-21.388063441,0.6862908561591492,4.993481159210205,2.143392785587505
185.0235548285,-21.3830679585,0.6862908561591492,4.993481159210205,2.143392785587505
185.0242523918,-21.378166756,0.6862908561591492,4.993481159210205,2.143392785587505
185.0253188464,-21.3733184175,0.6862908561591492,4.993481159210205,2.143392785587505
185.0260287232,-21.3683882886,0.6867739501477276,1.1791757345199585,1.0859115164737703
185.0281689516,-21.3638731144,0.6867739501477276,1.1791757345199585,1.0859115164737703
185.0300726845,-21.359250474,0.6867739501477276,1.1791757345199585,1.0859115164737703
185.0321033768,-21.3546814162,0.6867739501477276,1.1791757345199585,1.0859115164737703
185.0342700735,-21.350188371,0.6867739501477276,1.1791757345199585,1.0859115164737703
185.0370977152,-21.3460647268,0.7099516090918473,1.4019049406051636,1.3079523547298673
185.0399467455,-21.3419558421,0.7099516090918473,1.4019049406051636,1.3079523547298673
185.0430632985,-21.3380581491,0.7099516090918473,1.4019049406051636,1.3079523547298673
185.0465181698,-21.334450419,0.7099516090918473,1.4019049406051636,1.3079523547298673
185.0501821372,-21.3310481635,0.723288485329927,0.8510905504226685,1.076563389056092
185.0535616047,-21.3273762735,0.723288485329927,0.8510905504226685,1.076563389056092
185.0558979792,-21.3230145461,0.723288485329927,0.8510905504226685,1.076563389056092
185.0581923922,-21.3186100711,0.723288485329927,0.8510905504226685,1.076563389056092
185.0609453856,-21.3144697119,0.7267130451234526,4.699043273925781,1.999641523626957
185.0625265245,-21.3097262954,0.7267130451234526,4.699043273925781,1.999641523626957
185.0638605637,-21.3049093744,0.7267130451234526,4.699043273925781,1.999641523626957
185.0651291272,-21.3000729762,0.7383312189829302,6.334542274475098,2.8712794198768776
185.0665215885,-21.2952710392,0.7383312189829302,6.334542274475098,2.8712794198768776
185.0694400326,-21.2913082836,0.7346906068361951,5.9966654777526855,2.733497014850011
185.072754226,-21.2875644725,0.7346906068361951,5.9966654777526855,2.733497014850011
185.0763999787,-21.2842344432,0.7346906068361951,5.9966654777526855,2.733497014850011
185.0807761864,-21.2818160126,0.7346906068361951,5.9966654777526855,2.733497014850011
185.0854576352,-21.2829280429,0.738861335951018,9.259278297424316,3.6879372527466594
185.0878868968,-21.2871641029,0.738861335951018,9.259278297424316,3.6879372527466594
185.0879258256,-21.2921441286,0.738861335951018,9.259278297424316,3.6879372527466594
185.0871172511,-21.2970656536,0.7301200665018146,8.917491912841797,3.5813087349728336
185.0857732563,-21.3018816351,0.7301200665018146,8.917491912841797,3.5813087349728336
185.0863020359,-21.3068294502,0.7301200665018146,8.917491912841797,3.5813087349728336
185.0869580795,-21.311786224,0.7245661159309037,9.08189868927002,3.6239021253822967
185.0885469987,-21.31650958,0.7245661159309037,9.08189868927002,3.6239021253822967
185.0901692886,-21.3212339526,0.7245661159309037,9.08189868927002,3.6239021253822967
185.0914618355,-21.3260639964,0.7105462452298935,8.887853622436523,3.565237946347755
185.0927671862,-21.3308902492,0.7105462452298935,8.887853622436523,3.565237946347755
185.0943126166,-21.3356454195,0.7105462452298935,8.887853622436523,3.565237946347755
185.0933907552,-21.3403714173,0.7105462452298935,8.887853622436523,3.565237946347755
185.0935173112,-21.345130133,0.697551003305547,8.911848068237305,3.5816019598639204
185.0940010502,-21.3500501341,0.697551003305547,8.911848068237305,3.5816019598639204
185.0939084734,-21.355049277,0.697551003305547,8.911848068237305,3.5816019598639204
185.0952168066,-21.3598706587,0.697551003305547,8.911848068237305,3.5816019598639204
185.0963371025,-21.3647300709,0.697551003305547,8.911848068237305,3.5816019598639204
185.0968773984,-21.3697007932,0.6926815827709233,8.666443824768066,3.4818598910220864
185.0955602992,-21.3744671921,0.6926815827709233,8.666443824768066,3.4818598910220864
185.0943591081,-21.3792305366,0.6926815827709233,8.666443824768066,3.4818598910220864
185.0952805508,-21.3841448975,0.6926815827709233,8.666443824768066,3.4818598910220864
185.0968327315,-21.3888758864,0.6882677901539632,8.921116828918457,3.5465615237344243
185.0981112887,-21.3936455136,0.6882677901539632,8.921116828918457,3.5465615237344243
185.0982323049,-21.398636219,0.6882677901539632,8.921116828918457,3.5465615237344243
185.0982278288,-21.4035259158,0.6882677901539632,8.921116828918457,3.5465615237344243
185.0969832025,-21.4082204525,0.6780822254867706,8.605555534362793,3.442237284784693
185.0969675197,-21.4129513387,0.6780822254867706,8.605555534362793,3.442237284784693
185.0967272432,-21.4178533283,0.6780822254867706,8.605555534362793,3.442237284784693
185.0956191377,-21.4227289925,0.6780822254867706,8.605555534362793,3.442237284784693
185.097591469,-21.4272208307,0.667889987149601,8.75279712677002,3.4721350930326667
185.0989291415,-21.4319924676,0.667889987149601,8.75279712677002,3.4721350930326667
185.0992785306,-21.4369578712,0.667889987149601,8.75279712677002,3.4721350930326667
185.0993761757,-21.4418846944,0.667889987149601,8.75279712677002,3.4721350930326667
185.0989168834,-21.4467832581,0.6428858241779887,8.553045272827148,3.397435857818175
185.098314673,-21.4515359015,0.6428858241779887,8.553045272827148,3.397435857818175
185.0949045882,-21.455097377,0.6428858241779887,8.553045272827148,3.397435857818175
185.0919493446,-21.4580894388,0.6428858241779887,8.553045272827148,3.397435857818175
185.0874256138,-21.4568207872,0.6466630148819641,6.416880130767822,2.511073276870469
185.0835329952,-21.453712923,0.6466630148819641,6.416880130767822,2.511073276870469
185.0800326005,-21.4501449739,0.6585936250775132,1.479413390159607,1.137991408491096
185.0761777917,-21.4469605666,0.6585936250775132,1.479413390159607,1.137991408491096
185.0721736993,-21.4439674874,0.6585936250775132,1.479413390159607,1.137991408491096
185.0685122411,-21.4405720276,0.6585936250775132,1.479413390159607,1.137991408491096
185.0648409833,-21.4371813932,0.6672163810182856,4.0136542320251465,1.8555771109355685
185.0610477411,-21.4339240866,0.6672163810182856,4.0136542320251465,1.8555771109355685
185.0570508904,-21.4310493776,0.6672163810182856,4.0136542320251465,1.8555771109355685
185.0522848809,-21.4295377076,0.6672163810182856,4.0136542320251465,1.8555771109355685
184.3298138231,-15.582231772,0.6759923971321705,0.8435276746749878,0.7583032068269102
184.3336456757,-15.5790197779,0.6759923971321705,0.8435276746749878,0.7583032068269102
184.3379535775,-15.5764962012,0.6754505928356701,0.6348558664321899,0.6623734176196739
184.342507018,-15.5744436629,0.6754505928356701,0.6348558664321899,0.6623734176196739
184.3471452671,-15.5725812934,0.6754505928356701,0.6348558664321899,0.6623734176196739
184.3518580217,-15.5709109809,0.6733850314600346,0.5860075354576111,0.6616909988183084
184.3565711579,-15.5692417452,0.6733850314600346,0.5860075354576111,0.6616909988183084
184.361284294,-15.5675725095,0.6733850314600346,0.5860075354576111,0.6616909988183084
184.3661711441,-15.5666373495,0.669959712260038,2.210411310195923,1.1558430658791177
184.371147184,-15.5666090535,0.669959712260038,2.210411310195923,1.1558430658791177
184.3759955259,-15.5675603159,0.669959712260038,2.210411310195923,1.1558430658791177
184.3806138124,-15.5694764135,0.6659546816977134,2.2074761390686035,1.1557607931417975
184.3848444161,-15.5721145824,0.6659546816977134,2.2074761390686035,1.1557607931417975
184.3889930266,-15.5749054658,0.6659546816977134,2.2074761390686035,1.1557607931417975
184.3926929116,-15.5782505721,0.6659546816977134,2.2074761390686035,1.1557607931417975
184.3960237723,-15.5819625417,0.6631013110907086,2.691551923751831,1.4588432927113812
184.3990866306,-15.585914617,0.6631013110907086,2.691551923751831,1.4588432927113812
184.4000447676,-15.5907958954,0.6521394923656747,1.0395370721817017,1.008768415523033
184.3998560733,-15.5957784915,0.6521394923656747,1.0395370721817017,1.008768415523033
184.399434361,-15.6007571004,0.6545896744853656,3.294837713241577,1.6398149775151154
184.3986651841,-15.6056975829,0.6545896744853656,3.294837713241577,1.6398149775151154
184.3978960072,-15.6106380653,0.6545896744853656,3.294837713241577,1.6398149775151154
184.3965843084,-15.6154457577,0.6545896744853656,3.294837713241577,1.6398149775151154
184.3945452482,-15.6199746272,0.6565641705538594,3.21785831451416,1.625460019134957
184.3918373582,-15.6241707685,0.6565641705538594,3.21785831451416,1.625460019134957
184.38841958,-15.6278202605,0.6565641705538594,3.21785831451416,1.625460019134957
184.3848238624,-15.6312916155,0.6581335395043849,3.2634618282318115,1.63164103818401
184.3807114605,-15.6340000991,0.6581335395043849,3.2634618282318115,1.63164103818401
184.3760661969,-15.6358470996,0.6581335395043849,3.2634618282318115,1.63164103818401
184.3713897656,-15.6376165601,0.6581335395043849,3.2634618282318115,1.63164103818401
184.3666926929,-15.6393250815,0.660933043036581,3.2781825065612793,1.6357517534341097
184.3618590836,-15.6405271343,0.660933043036581,3.2781825065612793,1.6357517534341097
184.3568838256,-15.6406117208,0.660933043036581,3.2781825065612793,1.6357517534341097
184.3519789933,-15.6397087296,0.660933043036581,3.2781825065612793,1.6357517534341097
184.3471694678,-15.6383418118,0.6665841465662043,3.0766074657440186,1.6235738111555396
184.3432215362,-15.6353643781,0.6665841465662043,3.0766074657440186,1.6235738111555396
184.3395586692,-15.6319800122,0.6665841465662043,3.0766074657440186,1.6235738111555396
184.3363231027,-15.6281760788,0.6701654529978149,2.852078437805176,1.6224801631762686
184.3321382547,-15.625439832,0.6701654529978149,2.852078437805176,1.6224801631762686
184.3288907536,-15.6217852364,0.6701654529978149,2.852078437805176,1.6224801631762686
184.3259183952,-15.6177883273,0.6701654529978149,2.852078437805176,1.6224801631762686
184.3225797629,-15.6140684877,0.6728922150415996,2.848148822784424,1.627868981676034
184.3204964894,-15.6095231636,0.6728922150415996,2.848148822784424,1.627868981676034
184.3200834227,-15.6046133157,0.6728922150415996,2.848148822784424,1.627868981676034
184.3206638526,-15.5997394436,0.6759103118774065,0.8919654488563538,0.76192132147068
184.3227265427,-15.5951847832,0.6759103118774065,0.8919654488563538,0.76192132147068
184.3246839617,-15.5905863679,0.6759103118774065,0.8919654488563538,0.76192132147068
184.3263926771,-15.5858874008,0.6759923971321705,0.8435276746749878,0.7583032068269102
186.1902593875,-15.9389570237,0.604449630061519,1.009374976158142,0.9802372017131102
186.1945670699,-15.9364201401,0.6764215080582455,0.8489508628845215,0.9555978631328659
186.1991332481,-15.934646174,0.6372917668612408,0.5544871091842651,0.8074500250238206
186.2040113082,-15.9348387582,0.6372917668612408,0.5544871091842651,0.8074500250238206
186.208660216,-15.9366705937,0.6160692668209455,0.5278428792953491,0.7380692010609761
186.2131041065,-15.9352548771,0.6175276758718409,0.7610625624656677,0.800648748578758
186.2173537509,-15.9329171163,0.6162650315944795,0.5388178825378418,0.7364712968242233
186.2222694091,-15.932687653,0.6162678937934445,0.6652795672416687,0.755151784316599
186.2267131057,-15.9313316529,0.6162678937934445,0.6652795672416687,0.755151784316599
186.2306952009,-15.9283079818,0.619482970208139,0.5879082679748535,0.7250047257455802
186.2354396293,-15.9268735756,0.6246686670378696,0.5656837224960327,0.7581668896727666
186.2403698072,-15.9264905651,0.6366300150272542,0.456486314535141,0.7672108198590697
186.2451895604,-15.9274978827,0.6366300150272542,0.456486314535141,0.7672108198590697
186.2492986552,-15.9301278807,0.6058375468930666,0.4742251932621002,0.7389448571016707
186.2517031274,-15.9344341089,0.5958872460497674,0.8904017806053162,0.9041234136149047
186.2528102449,-15.939242967,0.6188889283459702,0.5237808227539062,0.7739891285387225
186.2530183976,-15.9442386324,0.6188889283459702,0.5237808227539062,0.7739891285387225
186.2508305203,-15.9487157103,0.6938578318140489,0.5380987524986267,0.8436942403504814
186.2480046038,-15.9527397358,0.6938578318140489,0.5380987524986267,0.8436942403504814
186.2442736177,-15.9560683606,0.6975554553833299,0.528250515460968,0.8368939887999448
186.2407664843,-15.9596025832,0.6975554553833299,0.528250515460968,0.8368939887999448
186.2376462422,-15.963499368,0.602289911247041,1.3707451820373535,1.0968578009554775
186.2341469674,-15.9670707928,0.602289911247041,1.3707451820373535,1.0968578009554775
186.2306604349,-15.9706543721,0.602289911247041,1.3707451820373535,1.0968578009554775
186.2272581794,-15.9743183395,0.6028457799082233,1.1952691078186035,1.0270091527174945
186.2250544547,-15.9787478122,0.6028457799082233,1.1952691078186035,1.0270091527174945
186.2211693759,-15.9818952178,0.6028457799082233,1.1952691078186035,1.0270091527174945
186.2166839992,-15.9834736504,0.6003950943917433,4.628222942352295,2.1272289625755336
186.2121127632,-15.9815413661,0.5944819923183581,4.419261932373047,2.0020465302230512
186.2076151918,-15.9794278987,0.5944819923183581,4.419261932373047,2.0020465302230512
186.2037977542,-15.9762240052,0.5944819923183581,4.419261932373047,2.0020465302230512
186.2003836279,-15.9725745327,0.5978071567001421,4.533140182495117,2.072841579094918
186.1977143,-15.968428523,0.5978071567001421,4.533140182495117,2.072841579094918
186.1967063905,-15.9635516485,0.5970048489243693,4.06834077835083,1.9312007621411595
186.1941864753,-15.9594637099,0.5970048489243693,4.06834077835083,1.9312007621411595
186.1911096557,-15.9555349049,0.5991291939631481,3.647169351577759,1.7018382566537005
186.1891105673,-15.9509711703,0.595584520118519,3.5781188011169434,1.759025078228132
186.1874172456,-15.9462693531,0.5974912250641126,2.8211801052093506,1.5850223058367832
186.2489469931,-15.8381196059,0.5929251197963489,2.2148916721343994,1.3850532237411377
186.2531200796,-15.8408439386,0.5929251197963489,2.2148916721343994,1.3850532237411377
186.2569689497,-15.844035109,0.5929251197963489,2.2148916721343994,1.3850532237411377
186.2604742282,-15.847532075,0.5929251197963489,2.2148916721343994,1.3850532237411377
186.2631021536,-15.8517701568,0.5851379605293675,0.8439541459083557,0.8782996605455847
186.2636728169,-15.856649953,0.5851379605293675,0.8439541459083557,0.8782996605455847
186.2612502195,-15.8608040455,0.5851379605293675,0.8439541459083557,0.8782996605455847
186.2569279641,-15.8632363028,0.5851379605293675,0.8439541459083557,0.8782996605455847
186.2520478611,-15.8634475842,0.5955138778694314,0.903870701789856,0.9227519320300102
186.2481129621,-15.8606903187,0.6167408179290039,2.1938283443450928,1.1700249235771059
186.246359227,-15.856029361,0.6167408179290039,2.1938283443450928,1.1700249235771059
186.2453495399,-15.8511381543,0.6167408179290039,2.1938283443450928,1.1700249235771059
186.2445252616,-15.8462068395,0.6014569897960841,2.8647472858428955,1.3694929478379647
186.2441036899,-15.8412372655,0.6014569897960841,2.8647472858428955,1.3694929478379647
184.5905796106,-20.5518374914,0.7490944187692395,6.803753852844238,2.8144063941844246
184.591127346,-20.5503859925,0.7490944187692395,6.803753852844238,2.8144063941844246
184.5917572417,-20.5488249466,0.747718102140689,4.305420875549316,2.0528270752460536
184.5923597507,-20.547346061,0.747718102140689,4.305420875549316,2.0528270752460536
184.5930718067,-20.546031496,0.747718102140689,4.305420875549316,2.0528270752460536
184.593400448,-20.5443061295,0.747718102140689,4.305420875549316,2.0528270752460536
184.5935099951,-20.54269031,0.747718102140689,4.305420875549316,2.0528270752460536
184.5938386363,-20.5417043863,0.747718102140689,4.305420875549316,2.0528270752460536
184.5958652573,-20.5402528874,0.7526071882969166,3.614400863647461,1.7341552323945175
184.5975906239,-20.539349124,0.7526071882969166,3.614400863647461,1.7341552323945175
